0.1104383169253219,0.4261998100648153,-1.7568832574093396e-05
0.1095375,0.4251198100648153,-5.876366412186155e-06
0.1095375,0.4159719345368141,-5.685987045021528e-06
0.10953750000000002,0.40682405900881274,-5.496027936483524e-06
0.10953750000000002,0.3976761834808114,-5.3078566791360095e-06
0.1095375,0.3885283079528102,-5.1207583165553946e-06
0.1095375,0.37938043242480884,-4.935558238861961e-06
0.10953750000000007,0.3702325568968076,-4.752754987200308e-06
0.1095375,0.3610846813688063,-4.572712486864712e-06
0.1095375,0.35193680584080506,-4.3953670395936065e-06
0.1095375,0.3427889303128037,-4.221264685713736e-06
0.1095375000000001,0.3336410547848025,-4.051025318871724e-06
0.1095375,0.32449317925680116,-3.8844693034560594e-06
0.1095375,0.31534530372879993,-3.7218511280559428e-06
0.1095375,0.3061974282007986,-3.563503333297455e-06
0.10953750000000007,0.29704955267279737,-3.409609518237261e-06
0.1095375,0.28790167714479603,-3.260367053089535e-06
0.1095375,0.2787538016167948,-3.1158329728727777e-06
0.10953750000000002,0.26960592608879347,-2.9764745327637905e-06
0.10953750000000002,0.26045805056079213,-2.8420005524069218e-06
0.1095375,0.2513101750327909,-2.7126765499373417e-06
0.1095375,0.24216229950478957,-2.5887682934440013e-06
0.10953750000000007,0.23301442397678834,-2.47000401343729e-06
0.1095375,0.223866548448787,-2.3566050001968445e-06
0.1095375,0.21471867292078578,-2.24869865029873e-06
0.1095375,0.20557079739278444,-2.1462328720948576e-06
0.1095375000000001,0.19642292186478322,-2.0489621501236083e-06
0.1095375000000001,0.18727504633678188,-1.9571186335330827e-06
0.1095375000000001,0.17812717080878065,-1.8706309677858148e-06
0.1095375,0.16897929528077932,-1.789391944709578e-06
0.10953750000000007,0.1598314197527781,-1.7133096919946908e-06
0.1095375000000001,0.15068354422477676,-1.6423457679676357e-06
0.1095375000000001,0.14153566869677553,-1.5764815866457125e-06
0.1095375000000001,0.1323877931687742,-1.515642506116072e-06
0.1095375000000001,0.12323991764077297,-1.459423861051319e-06
0.1095375,0.11409204211277163,-1.4080806094289112e-06
0.10953750000000007,0.1049441665847703,-1.36159479200342e-06
0.1095375000000001,0.09579629105676907,-1.3195857753379994e-06
0.1095375000000001,0.08664841552876773,-1.2819812345007727e-06
0.1095375000000001,0.0775005400007665,-1.2489647312953647e-06
0.1095375000000001,0.06835266447276517,-1.2203198065081408e-06
0.1095375000000001,0.05920478894476394,-1.195803715852209e-06
0.1095375000000001,0.050056913416762605,-1.175578141707994e-06
0.1095375000000001,0.04090903788876138,-1.1595692990066899e-06
0.1095375000000001,0.03176116236076004,-1.1477208630596214e-06
0.1095375000000001,0.02261328683275876,-1.1397916866488393e-06
0.1095375000000001,0.01346541130475748,-1.1360168647319173e-06
0.1095375000000001,0.004317535776756198,-1.136332768179789e-06
0.1095375000000001,-0.004830339751245083,-1.140766010048866e-06
0.1095375000000001,-0.013978215279246364,-1.1491003375195279e-06
0.1095375000000001,-0.023126090807247646,-1.1615657184186274e-06
