0.1097853386136321,0.4204074388364406,-2.515497316714144e-05
0.10953750000000002,0.41932743883644064,-1.431886937704499e-05
0.10953750000000002,0.41040544664699397,-1.3789295975730015e-05
0.1095375,0.4014834544575474,-1.3238464788051545e-05
0.1095375,0.39256146226810085,-1.2671785617413047e-05
0.1095375000000001,0.3836394700786542,-1.2095862337553912e-05
0.1095375,0.3747174778892076,-1.151497458944983e-05
0.1095375,0.36579548569976095,-1.0932575543203995e-05
0.10953750000000002,0.3568734935103144,-1.0354389300970168e-05
0.10953750000000002,0.3479515013208677,-9.784972438134943e-06
0.1095375,0.33902950913142116,-9.226977899940079e-06
0.1095375,0.3301075169419745,-8.684148856760533e-06
0.1095375000000001,0.32118552475252793,-8.158857792674379e-06
0.1095375,0.31226353256308126,-7.653032402758427e-06
0.1095375,0.3033415403736347,-7.168441566471181e-06
0.10953750000000002,0.29441954818418803,-6.7064112202305746e-06
0.10953750000000002,0.28549755599474147,-6.266349688928784e-06
0.1095375,0.2765755638052948,-5.85008004621052e-06
0.1095375,0.26765357161584824,-5.458003473738262e-06
0.1095375000000001,0.2587315794264017,-5.0880158466396025e-06
0.1095375,0.249809587236955,-4.7411695861150195e-06
0.1095375,0.24088759504750845,-4.416909492701922e-06
0.10953750000000002,0.23196560285806178,-4.11436904706026e-06
0.10953750000000002,0.22304361066861522,-3.831935919038365e-06
0.1095375,0.21412161847916855,-3.5699028568551705e-06
0.1095375,0.205199626289722,-3.327542203517824e-06
0.1095375000000001,0.19627763410027532,-3.1027061131001633e-06
0.1095375000000001,0.18735564191082876,-2.8952327009240764e-06
0.1095375000000001,0.1784336497213821,-2.7047266676001656e-06
0.10953750000000002,0.16951165753193553,-2.529750540519554e-06
0.10953750000000002,0.16058966534248886,-2.3688514824327664e-06
0.1095375000000001,0.1516676731530423,-2.221987137807588e-06
0.1095375000000001,0.14274568096359563,-2.08866430177361e-06
0.1095375000000001,0.13382368877414907,-1.966943622530808e-06
0.1095375000000001,0.1249016965847024,-1.856868015558306e-06
0.1095375,0.11597970439525584,-1.7578013089021132e-06
0.10953750000000001,0.10705771220580929,-1.6690538684150158e-06
0.1095375000000001,0.09813572001636262,-1.5894052176095583e-06
0.1095375000000001,0.08921372782691606,-1.5190400210975373e-06
0.1095375000000001,0.08029173563746939,-1.4575962131038604e-06
0.1095375000000001,0.07136974344802283,-1.4038546131064617e-06
0.1095375000000001,0.062447751258576156,-1.3579361101163843e-06
0.1095375000000001,0.0535257590691296,-1.3195769669576295e-06
0.1095375000000001,0.04460376687968293,-1.2884279018147285e-06
0.1095375000000001,0.03568177469023637,-1.2638156884602015e-06
0.1095375000000001,0.026759782500789753,-1.2459658477089644e-06
0.1095375000000001,0.017837790311343138,-1.2349654744002476e-06
0.1095375000000001,0.008915798121896523,-1.2301265626393814e-06
0.1095375000000001,-6.194067550091553e-06,-1.2316996945430736e-06
0.1095375000000001,-0.008928186256996706,-1.2397811213733825e-06
0.1095375000000001,-0.01785017844644332,-1.2543964967109834e-06
0.1095375000000001,-0.026772170635889936,-1.275245412260311e-06
0.1095375000000001,-0.03569416282533655,-1.3027971230968208e-06
0.1095375000000001,-0.044616155014783165,-1.3375748351041501e-06
0.1095375000000001,-0.05353814720422978,-1.3791675123474685e-06
0.1095375000000001,-0.062460139393676395,-1.4280965007899882e-06
0.1095375000000001,-0.07138213158312301,-1.4849855387445623e-06
0.1095375000000001,-0.08030412377256962,-1.550196497856253e-06
0.1095375000000001,-0.08922611596201624,-1.6234940198057712e-06
0.1095375000000001,-0.0981481081514628,-1.7059912685965326e-06
0.1095375000000001,-0.10707010034090941,-1.7987135121919338e-06
0.1095375000000001,-0.11599209253035603,-1.9012628177072948e-06
0.1095375000000001,-0.12491408471980264,-2.0145566049171117e-06
0.1095375000000001,-0.13383607690924926,-2.139950088826785e-06
0.1095375000000001,-0.14275806909869587,-2.278193956683228e-06
0.1095375000000001,-0.1516800612881425,-2.428972675567893e-06
0.1095375000000001,-0.1606020534775891,-2.5942038968115522e-06
0.1095375000000001,-0.16952404566703572,-2.7753353242375438e-06
0.1095375000000001,-0.17844603785648233,-2.9721245261292904e-06
0.1095375000000001,-0.18736803004592895,-3.185841384940974e-06
0.1095375000000001,-0.19629002223537556,-3.41841325275532e-06
0.1095375000000001,-0.20521201442482218,-3.6709729261177705e-06
0.1095375000000001,-0.21413400661426876,-3.943187593401491e-06
0.1095375000000001,-0.22305599880371538,-4.237513227191926e-06
