0.11111980424165484,0.669259589405768,-0.00016002106520327707
0.1095375,0.668179589405768,-2.1599934600909697e-06
0.1095375,0.6545363179087311,-3.067514978437893e-06
0.1095375,0.6408930464116942,-3.875814145034952e-06
0.1095375,0.6272497749146573,-4.563395833808464e-06
0.1095375,0.6136065034176201,-5.123281677933094e-06
0.1095375,0.5999632319205832,-5.554974326190138e-06
0.1095375,0.5863199604235463,-5.8659137985252895e-06
0.10953750000000001,0.5726766889265094,-6.067343454324975e-06
0.10953750000000007,0.5590334174294724,-6.173873648241773e-06
0.10953750000000008,0.5453901459324355,-6.20078036850935e-06
0.10953750000000004,0.5317468744353984,-6.162368900937425e-06
0.1095375,0.5181036029383614,-6.072835571125836e-06
0.1095375,0.5044603314413245,-5.943306762427354e-06
0.1095375,0.4908170599442876,-5.783556220901294e-06
0.1095375,0.47717378844725067,-5.6011690824183455e-06
0.1095375,0.46353051695021374,-5.403470218299768e-06
0.1095375,0.4498872454531766,-5.195127850548941e-06
0.1095375,0.4362439739561397,-4.980364064776378e-06
0.10953750000000002,0.42260070245910275,-4.762233099044117e-06
0.10953750000000008,0.4089574309620658,-4.543256792480059e-06
0.10953750000000007,0.3953141594650289,-4.3256086471910934e-06
0.10953750000000002,0.381670887967992,-4.110418897046161e-06
0.1095375,0.36802761647095483,-3.8991721759697895e-06
0.1095375,0.3543843449739179,-3.692636498475546e-06
0.1095375,0.340741073476881,-3.4917264502345498e-06
0.1095375,0.32709780197984406,-3.297196765756273e-06
0.1095375,0.31345453048280714,-3.10941399830632e-06
0.1095375,0.2998112589857701,-2.9290350283242783e-06
0.1095375,0.2861679874887332,-2.756353131770008e-06
0.10953750000000004,0.27252471599169625,-2.591859727447457e-06
0.1095375000000001,0.2588814444946592,-2.435702289039204e-06
0.10953750000000005,0.2452381729976223,-2.2881948289792178e-06
0.10953750000000001,0.23159490150058537,-2.149361205429871e-06
0.1095375,0.21795163000354834,-2.0194539055595126e-06
0.1095375,0.2043083585065114,-1.898443763235938e-06
0.1095375000000001,0.1906650870094745,-1.7864015035553783e-06
0.1095375000000001,0.17702181551243745,-1.6832545851548604e-06
0.1095375,0.16337854401540053,-1.5889683109716169e-06
0.1095375000000001,0.1497352725183636,-1.5035043138694683e-06
0.1095375000000001,0.13609200102132657,-1.426668525164042e-06
0.1095375000000001,0.12244872952428965,-1.3583032735887786e-06
0.10953750000000008,0.10880545802725272,-1.2983156824163354e-06
0.1095375000000001,0.09516218653021569,-1.2466216283599701e-06
0.1095375000000001,0.08151891503317876,-1.2029302645601823e-06
0.1095375000000001,0.06787564353614184,-1.167142481736088e-06
0.1095375000000001,0.054232372039104804,-1.1391321634325602e-06
0.1095375000000001,0.04058910054206788,-1.1189209231733997e-06
0.1095375000000001,0.026945829045030956,-1.1062989179478816e-06
0.1095375000000001,0.01330255754799392,-1.1013285638241657e-06
0.1095375000000001,-0.00034071394904300334,-1.1039141999376416e-06
0.1095375000000001,-0.013983985446079927,-1.114145615001724e-06
0.1095375000000001,-0.027627256943116962,-1.1320123700784102e-06
0.1095375000000001,-0.041270528440153886,-1.1576333051438674e-06
0.1095375000000001,-0.05491379993719081,-1.1911061636795476e-06
0.1095375000000001,-0.06855707143422785,-1.2325714823265407e-06
0.1095375000000001,-0.08220034293126477,-1.2822256090883106e-06
0.1095375000000001,-0.0958436144283017,-1.3402908334770094e-06
0.1095375000000001,-0.10948688592533873,-1.4069938391184906e-06
0.1095375000000001,-0.12313015742237565,-1.482490148926118e-06
0.1095375000000001,-0.13677342891941258,-1.5672760719083847e-06
0.1095375000000001,-0.1504167004164496,-1.6614249207784327e-06
0.1095375000000001,-0.16405997191348654,-1.7653947798103095e-06
0.1095375000000001,-0.17770324341052346,-1.879302674005983e-06
0.1095375000000001,-0.19134651490756044,-2.00361626878103e-06
0.1095375000000001,-0.20498978640459742,-2.13851918962041e-06
0.1095375000000001,-0.21863305790163434,-2.284380376217053e-06
0.1095375000000001,-0.23227632939867132,-2.4414684356837832e-06
0.1095375000000001,-0.2459196008957083,-2.6103184005848475e-06
0.1095375000000001,-0.2595628723927452,-2.791229861710457e-06
0.1095375000000001,-0.2732061438897822,-2.9846308320761184e-06
0.1095375000000001,-0.2868494153868192,-3.191008758460294e-06
0.1095375000000001,-0.3004926868838561,-3.4107297285544196e-06
0.1095375000000001,-0.3141359583808931,-3.644540844872912e-06
0.1095375000000001,-0.32777922987793007,-3.893074436481553e-06
0.1095375000000001,-0.341422501374967,-4.157302911868125e-06
0.1095375000000001,-0.35506577287200397,-4.437797238037605e-06
0.1095375000000001,-0.36870904436904095,-4.735848109336109e-06
0.1095375000000001,-0.3823523158660779,-5.052281548119029e-06
0.1095375000000001,-0.39599558736311485,-5.38784541315807e-06
0.1095375000000001,-0.40963885886015183,-5.742986755771217e-06
0.1095375000000001,-0.42328213035718876,-6.118873928027687e-06
0.1095375000000001,-0.43692540185422574,-6.515506366176567e-06
0.1095375000000001,-0.4505686733512627,-6.932095619126518e-06
0.1095375000000001,-0.46421194484829964,-7.366763263657276e-06
0.1095375000000001,-0.4778552163453366,-7.815376989916276e-06
0.1095375000000001,-0.4914984878423736,-8.271465348429533e-06
0.1095375000000001,-0.5051417593394105,-8.726044343573683e-06
0.1095375000000001,-0.5187850308364474,-9.164477868477696e-06
0.1095375000000001,-0.5324283023334845,-9.568027092075208e-06
0.1095375000000001,-0.5460715738305214,-9.909129182773197e-06
0.1095375000000001,-0.5597148453275583,-1.0155801608058242e-05
0.1095375000000001,-0.5733581168245954,-1.0264177646193666e-05
0.1095375000000001,-0.5870013883216323,-1.019124403254705e-05
0.1095375000000001,-0.6006446598186692,-9.886453033004399e-06
0.1095375000000001,-0.6142879313157062,-9.310147714680059e-06
0.1095375000000001,-0.6279312028127432,-8.425957480928735e-06
0.1095375000000001,-0.6415744743097801,-7.22364749167513e-06
0.11083961166600377,-0.6426544743097802,-0.00015249715533242225
0.12581389582504604,-0.6425744743097802,-0.0018231424955010142
0.2723014582504595,-0.6415744743097801,-0.018166412127585064
0.2667948386837899,-0.6279312028127432,-0.012533816485231905
0.2624427366694033,-0.6142879313157062,-0.008868547469706077
0.2588940718853898,-0.6006446598186692,-0.0066796927240098565
0.2559551853766363,-0.5870013883216323,-0.005338981483718594
0.25351792482176466,-0.5733581168245954,-0.004453664766187126
0.2515131237334554,-0.5597148453275583,-0.0038230085952217305
0.24989486560785268,-0.5460715738305214,-0.0033470635826610418
0.24864010135458814,-0.5324283023334845,-0.0029730537325332834
0.2477116328605886,-0.5187850308364474,-0.0026699248167581656
0.2470951477997849,-0.5051417593394105,-0.002418777960715731
0.24676814675121067,-0.4914984878423736,-0.002206930709657019
0.24671937830579807,-0.4778552163453366,-0.0020257199860434297
0.2469289612440664,-0.46421194484829964,-0.0018687958410269333
0.24738938035253055,-0.4505686733512627,-0.0017314961561755821
0.24809091163009114,-0.43692540185422574,-0.001610211235315842
0.24902603991164254,-0.42328213035718876,-0.0015020655448940898
0.2501933313710288,-0.40963885886015183,-0.001404757157634696
0.25159538966994904,-0.39599558736311485,-0.0013163893286178537
0.25324023732646317,-0.3823523158660779,-0.0012353981081781246
0.2551357006341827,-0.36870904436904095,-0.0011604164367965389
0.2572953107575121,-0.35506577287200397,-0.0010903233886912966
0.2597353921902288,-0.341422501374967,-0.0010241671683602048
0.2624743267861185,-0.32777922987793007,-0.0009611547545324572
0.2655317220666573,-0.3141359583808931,-0.0009006274600778867
0.2689274171948154,-0.3004926868838561,-0.0008420445361276825
0.2726804824469023,-0.2868494153868192,-0.0007849706394841428
0.2768080295337092,-0.2732061438897822,-0.0007290666075160112
0.2813283163106575,-0.2595628723927452,-0.0006741018446583333
0.2862481653488667,-0.2459196008957083,-0.0006199036020133788
0.2915693056152104,-0.23227632939867132,-0.0005664038905465527
0.2972932277083567,-0.21863305790163434,-0.0005136605452156748
0.3033973983697869,-0.20498978640459742,-0.00046180973289844266
0.3098567733882915,-0.19134651490756044,-0.0004111376938221059
0.31661755346275666,-0.17770324341052346,-0.00036204335254241636
0.32360545912859257,-0.16405997191348654,-0.0003150595629427399
0.33071772890965595,-0.1504167004164496,-0.0002708202592887249
0.33781923640919115,-0.13677342891941258,-0.00023001293939214112
0.344746076701474,-0.12313015742237565,-0.00019329083504413327
0.35130536420033265,-0.10948688592533873,-0.0001611832423666761
0.3572990578766283,-0.0958436144283017,-0.0001339813462935165
0.3625306923531514,-0.08220034293126477,-0.00011169476437323489
0.3668243225441365,-0.06855707143422785,-9.406081626669003e-05
0.3700300727166597,-0.05491379993719081,-8.063878666641865e-05
0.3720359482632947,-0.041270528440153886,-7.094430245152202e-05
0.3727268324331073,-0.027627256943116962,-6.479536027546901e-05
0.374151220015251,-0.013983985446079927,-6.099967267157732e-05
0.37495311027889394,-0.00034071394904300334,-5.9435996292357224e-05
0.374448843002879,0.01330255754799392,-5.971693320212217e-05
0.37275457802900586,0.026945829045030956,-6.233652222571571e-05
0.3722932985202991,0.04058910054206788,-6.684842604478652e-05
0.37059594457482614,0.054232372039104804,-7.497269047343427e-05
0.3676965655979537,0.06787564353614184,-8.67366030598609e-05
0.3637222211613579,0.08151891503317876,-0.00010256559083713968
0.35881258764895546,0.09516218653021569,-0.00012291697159982332
0.3531292500999667,0.10880545802725272,-0.00014811089847138626
0.34686578532682294,0.12244872952428965,-0.00017820883877552396
0.34021205868227117,0.13609200102132657,-0.00021301507568702337
0.3333501475273555,0.1497352725183636,-0.00025210260909166115
0.32644073984410715,0.16337854401540053,-0.00029489071524663115
0.3196171374314753,0.17702181551243745,-0.00034074583867691323
0.31298286067228454,0.1906650870094745,-0.0003890531202656582
0.30661655701147883,0.2043083585065114,-0.0004392728582641329
0.30057297065574407,0.21795163000354834,-0.0004909708970658156
0.29488638855656235,0.23159490150058537,-0.000543817930872468
0.2895810929513527,0.2452381729976223,-0.0005976017648645814
0.28467020904527035,0.2588814444946592,-0.0006522118014899501
0.2801552127188606,0.27252471599169625,-0.0007076123984446941
0.2760354931531853,0.2861679874887332,-0.0007638561962963181
0.27230631375014075,0.2998112589857701,-0.0008210666932896771
0.26896027936602757,0.31345453048280714,-0.0008794311111357661
0.26598844990985754,0.32709780197984406,-0.0009392007272430151
0.2633812476450412,0.340741073476881,-0.0010006871317006136
0.26113199621874134,0.3543843449739179,-0.0010642972629998843
0.25923241219991583,0.36802761647095483,-0.001130497972503216
0.25767167357270426,0.381670887967992,-0.0011998042888657532
0.2564427479534193,0.3953141594650289,-0.001272848073160289
0.2555481349022714,0.4089574309620658,-0.0013504737900638946
0.2549759863906596,0.42260070245910275,-0.0014334765645251317
0.25472558272665646,0.4362439739561397,-0.0015229299919838346
0.2547997270931286,0.4498872454531766,-0.0016201488184076473
0.2551902897067825,0.46353051695021374,-0.0017265483855556352
0.25590930309468385,0.47717378844725067,-0.0018441964914711496
0.2569468442538675,0.4908170599442876,-0.0019752920888765095
0.2583175272702795,0.5044603314413245,-0.002123131273739451
0.26001414376783594,0.5181036029383614,-0.0022916392253825146
0.2620553669654143,0.5317468744353984,-0.0024867617815871814
0.2644383458961503,0.5453901459324355,-0.0027163722565169738
0.26718013996910195,0.5590334174294724,-0.002992715773416414
0.2702960851753007,0.5726766889265094,-0.0033350353796450447
0.27380301261416257,0.5863199604235463,-0.0037758100021949978
0.27774151842768924,0.5999632319205832,-0.0043757632685982005
0.28215739884199864,0.6136065034176201,-0.005258996454583019
0.2871209696118878,0.6272497749146573,-0.006694117467213052
0.2927699117651642,0.6408930464116942,-0.00922197593871179
0.29938161885745945,0.6545363179087311,-0.013627876044389788
0.30732553020685427,0.668179589405768,-0.019734793961358355
0.12931630302068542,0.6691795894057682,-0.0019754233902499175
