0.11253897896711007,0.4699276609402914
0.10953750000000001,0.4688476609402914
0.10953750000000008,0.4579971940922487
0.10953750000000005,0.4471467272442058
0.1095375,0.4362962603961631
0.1095375,0.4254457935481204
0.1095375,0.4145953267000777
0.1095375,0.403744859852035
0.1095375,0.3928943930039923
0.10953750000000004,0.3820439261559496
0.1095375000000001,0.3711934593079068
0.10953750000000002,0.3603429924598641
0.1095375,0.3494925256118214
0.1095375,0.33864205876377873
0.1095375,0.32779159191573604
0.1095375,0.31694112506769323
0.1095375,0.30609065821965054
0.10953750000000005,0.29524019137160784
0.10953750000000007,0.28438972452356515
0.10953750000000001,0.27353925767552245
0.1095375,0.26268879082747965
0.1095375,0.25183832397943695
0.1095375,0.24098785713139426
0.1095375,0.23013739028335156
0.10953750000000001,0.21928692343530876
0.10953750000000008,0.20843645658726606
0.10953750000000005,0.19758598973922337
0.1095375000000001,0.18673552289118067
0.1095375000000001,0.17588505604313798
0.1095375,0.16503458919509517
0.10953750000000008,0.15418412234705248
0.1095375000000001,0.14333365549900978
0.1095375000000001,0.1324831886509671
0.1095375000000001,0.12163272180292428
0.10953750000000002,0.11078225495488159
0.1095375000000001,0.09993178810683889
0.1095375000000001,0.0890813212587962
0.1095375000000001,0.0782308544107535
0.1095375000000001,0.0673803875627107
0.1095375000000001,0.056529920714668
0.1095375000000001,0.04567945386662531
0.1095375000000001,0.03482898701858261
0.1095375000000001,0.023978520170539808
0.1095375000000001,0.013128053322497113
0.1095375000000001,0.0022775864744544183
0.1095375000000001,-0.008572880373588276
0.1095375000000001,-0.01942334722163097
0.1095375000000001,-0.030273814069673777
0.1095375000000001,-0.04112428091771647
0.1095375000000001,-0.051974747765759166
0.1095375000000001,-0.06282521461380186
0.1095375000000001,-0.07367568146184467
0.1095375000000001,-0.08452614830988736
0.1095375000000001,-0.09537661515793006
0.1095375000000001,-0.10622708200597275
0.1095375000000001,-0.1170775488540155
0.1095375000000001,-0.1279280157020582
0.1095375000000001,-0.13877848255010095
0.1095375000000001,-0.14962894939814364
0.1095375000000001,-0.16047941624618633
0.1095375000000001,-0.17132988309422909
0.1095375000000001,-0.18218034994227178
0.1095375000000001,-0.19303081679031453
0.1095375000000001,-0.20388128363835722
0.1095375000000001,-0.21473175048639997
0.1095375000000001,-0.22558221733444267
0.1095375000000001,-0.23643268418248542
0.1095375000000001,-0.24728315103052811
0.1095375000000001,-0.2581336178785708
0.1095375000000001,-0.26898408472661356
0.1095375000000001,-0.27983455157465625
0.1095375000000001,-0.290685018422699
0.1095375000000001,-0.3015354852707417
0.1095375000000001,-0.31238595211878445
0.1095375000000001,-0.32323641896682714
0.1095375000000001,-0.3340868858148699
0.1095375000000001,-0.3449373526629126
0.1095375000000001,-0.3557878195109553
0.1095375000000001,-0.36663828635899803
0.1095375000000001,-0.37748875320704073
0.1095375000000001,-0.3883392200550835
0.1095375000000001,-0.3991896869031262
0.1095375000000001,-0.41004015375116887
0.1095375000000001,-0.4208906205992116
0.1095375000000001,-0.43174108744725437
0.1095375000000001,-0.44259155429529706
0.1095375000000001,-0.45344202114333976
0.1095375000000001,-0.4642924879913825
0.1095375000000001,-0.4751429548394252
0.1095375000000001,-0.48599342168746795
0.1095375000000001,-0.49684388853551065
0.1095375000000001,-0.5076943553835533
0.1095375000000001,-0.518544822231596
0.1095375000000001,-0.5293952890796388
0.1095375000000001,-0.5402457559276815
0.1095375000000001,-0.5510962227757242
0.1095375000000001,-0.5619466896237669
0.1095375000000001,-0.5727971564718097
0.11241208810954123,-0.5738771564718098
0.1454698513692643,-0.5737971564718097
0.4688610136926421,-0.5727971564718097
0.46970245334413274,-0.5619466896237669
0.4706936555856408,-0.5510962227757242
0.47176949051507217,-0.5402457559276815
0.4728837814873313,-0.5293952890796388
0.47400373952289837,-0.518544822231596
0.4751074931335785,-0.5076943553835533
0.47618267916173107,-0.49684388853551065
0.4772219992162675,-0.48599342168746795
0.47822607703100206,-0.4751429548394252
0.4791966896204522,-0.4642924879913825
0.4801415311719101,-0.45344202114333976
0.48106954646568156,-0.44259155429529706
0.4819926031940612,-0.43174108744725437
0.4829237848572241,-0.4208906205992116
0.4838775795296502,-0.41004015375116887
0.4848685054944906,-0.3991896869031262
0.4859128882678409,-0.3883392200550835
0.4870241916695052,-0.37748875320704073
0.48821999355489054,-0.36663828635899803
0.4895112514073688,-0.3557878195109553
0.49091485782235306,-0.3449373526629126
0.4924395119628932,-0.3340868858148699
0.4940999275343529,-0.32323641896682714
0.4959023134102285,-0.31238595211878445
0.49785829072397764,-0.3015354852707417
0.49997153108521925,-0.290685018422699
0.5022494453007177,-0.27983455157465625
0.5046936277157898,-0.26898408472661356
0.5073055725242254,-0.2581336178785708
0.5100856892803236,-0.24728315103052811
0.513027800506225,-0.23643268418248542
0.5161300102992822,-0.22558221733444267
0.5193805701731855,-0.21473175048639997
0.5227673120019354,-0.20388128363835722
0.5262756140479131,-0.19303081679031453
0.5298848444656392,-0.18218034994227178
0.5335692424201725,-0.17132988309422909
0.5372987279221864,-0.16047941624618633
0.5410375411368773,-0.14962894939814364
0.5447442186720564,-0.13877848255010095
0.5483718562714237,-0.1279280157020582
0.5518688410738741,-0.1170775488540155
0.5551800123805956,-0.10622708200597275
0.5582466357839244,-0.09537661515793006
0.5610091630439263,-0.08452614830988736
0.5634138222114284,-0.07367568146184467
0.5654086865905674,-0.06282521461380186
0.5669394682250787,-0.051974747765759166
0.5679641265951414,-0.04112428091771647
0.5684286762804477,-0.030273814069673777
0.5691878866842542,-0.01942334722163097
0.5699416557664047,-0.008572880373588276
0.5701336669736252,0.0022775864744544183
0.5697703621517934,0.013128053322497113
0.5688301178239835,0.023978520170539808
0.5683839110796003,0.03482898701858261
0.5677432855900265,0.04567945386662531
0.5665626343272496,0.056529920714668
0.5648951903482821,0.0673803875627107
0.5627908268642414,0.0782308544107535
0.5602989742947708,0.0890813212587962
0.5574697450000886,0.09993178810683889
0.5543643685675992,0.11078225495488159
0.5510401948308546,0.12163272180292428
0.5475533482772457,0.1324831886509671
0.5439571698175283,0.14333365549900978
0.5403008865468931,0.15418412234705248
0.5366286303375806,0.16503458919509517
0.5329789035410675,0.17588505604313798
0.5293844663880896,0.18673552289118067
0.525872938096054,0.19758598973922337
0.5224682392949858,0.20843645658726606
0.5191866877307506,0.21928692343530876
0.5160420900878072,0.23013739028335156
0.513048268672657,0.24098785713139426
0.5102085584831872,0.25183832397943695
0.5075319599074873,0.26268879082747965
0.5050180957418231,0.27353925767552245
0.5026709266900228,0.28438972452356515
0.500487004649502,0.29524019137160784
0.49846815509958226,0.30609065821965054
0.49660695001599536,0.31694112506769323
0.49490553204070875,0.32779159191573604
0.49335408325861785,0.33864205876377873
0.49195098968487,0.3494925256118214
0.4906900065501443,0.3603429924598641
0.4895644321238979,0.3711934593079068
0.4885723470384921,0.3820439261559496
0.4877044008169228,0.3928943930039923
0.48695757479225377,0.403744859852035
0.4863263465124363,0.4145953267000777
0.4858040326599489,0.4254457935481204
0.4853888468106191,0.4362962603961631
0.48507315175647,0.4471467272442058
