0.11208371397503486,0.4539889170055453
0.1095375,0.45290891700554525
0.1095375,0.4423997901521074
0.10953750000000004,0.43189066329866976
0.10953750000000008,0.421381536445232
0.1095375,0.4108724095917943
0.1095375,0.40036328273835664
0.1095375,0.3898541558849189
0.1095375,0.37934502903148115
0.10953750000000001,0.3688359021780435
0.10953750000000008,0.3583267753246058
0.10953750000000002,0.34781764847116803
0.1095375,0.3373085216177303
0.1095375,0.32679939476429254
0.1095375,0.3162902679108549
0.1095375,0.30578114105741716
0.10953750000000005,0.2952720142039794
0.10953750000000005,0.2847628873505418
0.1095375,0.27425376049710404
0.1095375,0.2637446336436663
0.1095375,0.25323550679022855
0.1095375,0.2427263799367908
0.10953750000000004,0.23221725308335317
0.10953750000000008,0.22170812622991543
0.1095375,0.21119899937647768
0.1095375,0.20068987252304005
0.1095375000000001,0.1901807456696023
0.1095375000000001,0.17967161881616456
0.10953750000000001,0.1691624919627268
0.10953750000000008,0.15865336510928907
0.1095375000000001,0.14814423825585143
0.1095375000000001,0.1376351114024137
0.1095375000000001,0.12712598454897595
0.1095375,0.11661685769553831
0.10953750000000001,0.10610773084210057
0.1095375000000001,0.09559860398866282
0.1095375000000001,0.08508947713522508
0.1095375000000001,0.07458035028178733
0.1095375000000001,0.0640712234283497
0.1095375000000001,0.053562096574911955
0.1095375000000001,0.04305296972147421
0.1095375000000001,0.03254384286803658
0.1095375000000001,0.022034716014598832
0.1095375000000001,0.011525589161161087
0.1095375000000001,0.0010164623077233426
0.1095375000000001,-0.009492664545714402
0.1095375000000001,-0.020001791399152036
0.1095375000000001,-0.03051091825258978
0.1095375000000001,-0.041020045106027525
0.1095375000000001,-0.05152917195946516
0.1095375000000001,-0.0620382988129029
0.1095375000000001,-0.07254742566634065
0.1095375000000001,-0.08305655251977839
0.1095375000000001,-0.09356567937321608
0.1095375000000001,-0.10407480622665377
0.1095375000000001,-0.11458393308009152
0.1095375000000001,-0.12509305993352926
0.1095375000000001,-0.13560218678696695
0.1095375000000001,-0.14611131364040464
0.1095375000000001,-0.15662044049384238
0.1095375000000001,-0.16712956734728013
0.1095375000000001,-0.17763869420071782
0.1095375000000001,-0.1881478210541555
0.1095375000000001,-0.19865694790759325
0.1095375000000001,-0.209166074761031
0.1095375000000001,-0.21967520161446868
0.1095375000000001,-0.23018432846790637
0.1095375000000001,-0.24069345532134412
0.1095375000000001,-0.25120258217478186
0.1095375000000001,-0.26171170902821955
0.1095375000000001,-0.27222083588165724
0.1095375000000001,-0.282729962735095
0.1095375000000001,-0.29323908958853273
0.1095375000000001,-0.3037482164419704
0.1095375000000001,-0.3142573432954081
0.1095375000000001,-0.32476647014884585
0.1095375000000001,-0.3352755970022836
0.1095375000000001,-0.3457847238557213
0.1095375000000001,-0.356293850709159
0.1095375000000001,-0.3668029775625967
0.1095375000000001,-0.37731210441603447
0.1095375000000001,-0.38782123126947216
0.1095375000000001,-0.39833035812290984
0.1095375000000001,-0.4088394849763476
0.1095375000000001,-0.41934861182978533
0.1095375000000001,-0.429857738683223
0.1095375000000001,-0.4403668655366607
0.1095375000000001,-0.45087599239009846
0.1095375000000001,-0.4613851192435362
0.1095375000000001,-0.4718942460969739
0.1095375000000001,-0.4824033729504116
0.1095375000000001,-0.4929124998038493
0.1095375000000001,-0.5034216266572871
0.1095375000000001,-0.5139307535107247
0.1095375000000001,-0.5244398803641624
0.1095375000000001,-0.5349490072176002
0.1095375000000001,-0.5454581340710379
0.1095375000000001,-0.5559672609244757
0.11198636755651925,-0.5570472609244758
0.14014834445648947,-0.5569672609244757
0.4156459445648938,-0.5559672609244757
0.41604210593654667,-0.5454581340710379
0.4165421617326487,-0.5349490072176002
0.4171200229446425,-0.5244398803641624
0.41775684771205485,-0.5139307535107247
0.41843949683521564,-0.5034216266572871
0.41915833988980133,-0.4929124998038493
0.41990725423665143,-0.4824033729504116
0.4206828172299374,-0.4718942460969739
0.4214841974427773,-0.4613851192435362
0.4223131156971872,-0.45087599239009846
0.423172488391722,-0.4403668655366607
0.4240674192090013,-0.429857738683223
0.4250059358372664,-0.41934861182978533
0.42599507572810763,-0.4088394849763476
0.4270441042595408,-0.39833035812290984
0.428165233763867,-0.38782123126947216
0.42936735557338557,-0.37731210441603447
0.430661759538396,-0.3668029775625967
0.43206241972234766,-0.356293850709159
0.43357771213663227,-0.3457847238557213
0.43521873357106927,-0.3352755970022836
0.43699893251757205,-0.32476647014884585
0.43892410293054723,-0.3142573432954081
0.4410036156545831,-0.3037482164419704
0.44324766769575297,-0.29323908958853273
0.445658151948985,-0.282729962735095
0.44824247444112525,-0.27222083588165724
0.45100293794165225,-0.26171170902821955
0.4539382957620182,-0.25120258217478186
0.4570515959876086,-0.24069345532134412
0.4603336274746137,-0.23018432846790637
0.46378319656264216,-0.21967520161446868
0.4673856624051975,-0.209166074761031
0.4711299828198059,-0.19865694790759325
0.47499765967114077,-0.1881478210541555
