0.10992238971619997,0.6551355411451011
0.1095375,0.6541055411451011
0.1095375,0.6407846565792115
0.1095375,0.6274637720133218
0.1095375,0.6141428874474322
0.1095375,0.6008220028815425
0.1095375,0.5875011183156529
0.1095375,0.5741802337497632
0.1095375,0.5608593491838736
0.10953750000000002,0.5475384646179839
0.10953750000000005,0.5342175800520943
0.1095375000000001,0.5208966954862047
0.10953750000000007,0.5075758109203152
0.10953750000000004,0.4942549263544256
0.1095375,0.48093404178853594
0.1095375,0.4676131572226463
0.1095375,0.45429227265675665
0.1095375,0.440971388090867
0.1095375,0.42765050352497735
0.1095375,0.4143296189590877
0.1095375,0.40100873439319806
0.1095375,0.3876878498273084
0.1095375,0.37436696526141877
0.1095375,0.3610460806955291
0.10953750000000002,0.3477251961296396
0.10953750000000007,0.33440431156374995
0.1095375000000001,0.3210834269978603
0.10953750000000005,0.30776254243197065
0.10953750000000002,0.294441657866081
0.1095375,0.28112077330019136
0.1095375,0.2677998887343017
0.1095375,0.2544790041684122
0.1095375,0.24115811960252254
0.1095375,0.2278372350366329
0.1095375,0.21451635047074324
0.1095375,0.2011954659048536
0.1095375000000001,0.18787458133896395
0.1095375000000001,0.1745536967730743
0.10953750000000001,0.16123281220718466
0.1095375000000001,0.14791192764129502
0.1095375000000001,0.13459104307540548
0.10953750000000008,0.12127015850951584
0.10953750000000005,0.10794927394362619
0.1095375000000001,0.09462838937773654
0.1095375000000001,0.0813075048118469
0.1095375000000001,0.06798662024595725
0.1095375000000001,0.054665735680067606
0.1095375000000001,0.04134485111417807
0.1095375000000001,0.028023966548288426
0.1095375000000001,0.01470308198239878
0.1095375000000001,0.0013821974165091344
0.1095375000000001,-0.011938687149380511
0.1095375000000001,-0.025259571715270157
0.1095375000000001,-0.0385804562811598
0.1095375000000001,-0.05190134084704945
0.1095375000000001,-0.0652222254129391
0.1095375000000001,-0.07854310997882863
0.1095375000000001,-0.09186399454471827
0.1095375000000001,-0.10518487911060792
0.1095375000000001,-0.11850576367649757
0.1095375000000001,-0.1318266482423872
0.1095375000000001,-0.14514753280827686
0.1095375000000001,-0.15846841737416645
0.1095375000000001,-0.1717893019400561
0.1095375000000001,-0.18511018650594574
0.1095375000000001,-0.19843107107183533
0.1095375000000001,-0.21175195563772498
0.1095375000000001,-0.22507284020361462
0.1095375000000001,-0.23839372476950427
0.1095375000000001,-0.2517146093353939
0.1095375000000001,-0.2650354939012835
0.1095375000000001,-0.27835637846717315
0.1095375000000001,-0.2916772630330628
0.1095375000000001,-0.3049981475989524
0.1095375000000001,-0.31831903216484203
0.1095375000000001,-0.3316399167307317
0.1095375000000001,-0.3449608012966213
0.1095375000000001,-0.35828168586251097
0.1095375000000001,-0.37160257042840056
0.1095375000000001,-0.3849234549942902
0.1095375000000001,-0.39824433956017985
0.1095375000000001,-0.41156522412606944
